30:5a:3a:4c:93:54, 1542447001, 1542447003, belg, 2
40:8d:5c:55:e5:c5, 1542447001, 1542447037, belg, 36
40:8d:5c:55:e5:c5, 1542447031, 1542447037, belg, 6
48:13:7e:85:2b:fe, 1542447017, 1542447095, belg, 78
40:8d:5c:55:e5:c5, 1542447099, 1542447117, belg, 18
e0:76:d0:eb:18:9e, 1542447106, 1542447136, belg, 30
fc:3f:7c:1b:cc:6b, 1542447005, 1542447238, belg, 233
fc:3f:7c:1b:cc:6b, 1542447101, 1542447238, belg, 137
fc:3f:7c:1b:cc:6b, 1542447131, 1542447238, belg, 107
64:a2:f9:33:16:e9, 1542447225, 1542447246, belg, 21
02:a0:57:24:45:ae, 1542447001, 1542447249, belg, 248
02:a0:57:24:45:ae, 1542447148, 1542447249, belg, 101
b0:39:56:06:e5:0c, 1542447176, 1542447256, belg, 80
e0:76:d0:d4:d8:dc, 1542447011, 1542447284, belg, 273
e0:76:d0:d4:d8:dc, 1542447189, 1542447284, belg, 95
e0:76:d0:d4:d8:dc, 1542447266, 1542447284, belg, 18
d0:77:14:97:ba:ba, 1542447183, 1542447303, belg, 120
40:8d:5c:55:e5:c5, 1542447194, 1542447304, belg, 110
40:8d:5c:55:e5:c5, 1542447280, 1542447304, belg, 24
54:60:09:5a:3f:a8, 1542447197, 1542447317, belg, 120
24:18:1d:f9:a8:d1, 1542447290, 1542447323, belg, 33
7c:f9:0e:61:cb:45, 1542447201, 1542447325, belg, 124
c6:6f:6f:42:7a:3e, 1542447113, 1542447358, belg, 245
a0:28:ed:77:43:3d, 1542447360, 1542447393, belg, 33
18:d2:76:e1:44:17, 1542447174, 1542447410, belg, 236
da:a1:19:01:85:98, 1542447007, 1542447411, belg, 404
da:a1:19:01:85:98, 1542447069, 1542447411, belg, 342
da:a1:19:01:85:98, 1542447102, 1542447411, belg, 309
e0:76:d0:d4:d0:12, 1542447042, 1542447415, belg, 373
e0:76:d0:d4:d0:12, 1542447134, 1542447415, belg, 281
e0:76:d0:d4:d0:12, 1542447166, 1542447415, belg, 249
e0:76:d0:d4:d0:12, 1542447204, 1542447415, belg, 211
e0:76:d0:d4:d0:12, 1542447235, 1542447415, belg, 180
e0:76:d0:d4:d0:12, 1542447266, 1542447415, belg, 149
e0:76:d0:d4:d0:12, 1542447351, 1542447415, belg, 64
e0:76:d0:d4:d0:12, 1542447382, 1542447415, belg, 33
54:60:09:5a:3f:a8, 1542447420, 1542447437, belg, 17
10:a4:be:e1:f2:0d, 1542447197, 1542447437, belg, 240
10:a4:be:e1:f2:0d, 1542447293, 1542447437, belg, 144
10:a4:be:e1:f2:0d, 1542447407, 1542447437, belg, 30
da:a1:19:01:85:98, 1542447414, 1542447443, belg, 29
e8:b4:c8:d1:75:3b, 1542447242, 1542447446, belg, 204
18:d2:76:e1:44:17, 1542447429, 1542447456, belg, 27
40:8d:5c:55:e5:c5, 1542447421, 1542447463, belg, 42
6c:19:c0:c7:42:ec, 1542447448, 1542447475, belg, 27
e0:76:d0:eb:18:9e, 1542447436, 1542447481, belg, 45
00:06:c6:8f:69:d1, 1542447025, 1542447525, belg, 500
02:a0:57:24:45:ae, 1542447507, 1542447531, belg, 24
fc:3f:7c:1b:cc:6b, 1542447358, 1542447535, belg, 177
b4:e1:c4:d0:74:4c, 1542447266, 1542447542, belg, 276
b4:e1:c4:d0:74:4c, 1542447340, 1542447542, belg, 202
b4:e1:c4:d0:74:4c, 1542447442, 1542447542, belg, 100
b4:e1:c4:d0:74:4c, 1542447480, 1542447542, belg, 62
54:60:09:5a:3f:a8, 1542447483, 1542447546, belg, 63
40:8d:5c:55:e5:c5, 1542447492, 1542447549, belg, 57
30:5a:3a:4c:93:54, 1542447041, 1542447552, belg, 511
30:5a:3a:4c:93:54, 1542447252, 1542447552, belg, 300
30:5a:3a:4c:93:54, 1542447338, 1542447552, belg, 214
30:5a:3a:4c:93:54, 1542447464, 1542447552, belg, 88
00:5a:13:b4:21:9e, 1542447103, 1542447555, belg, 452
00:5a:13:b4:21:9e, 1542447534, 1542447555, belg, 21
6c:c7:ec:2c:f6:0a, 1542447505, 1542447574, belg, 69
cc:fd:17:e7:e2:b1, 1542447333, 1542447595, belg, 262
02:a0:57:24:45:ae, 1542447540, 1542447601, belg, 61
e0:76:d0:eb:18:9e, 1542447676, 1542447691, belg, 15
02:a0:57:24:45:ae, 1542447642, 1542447709, belg, 67
40:8d:5c:55:e5:c5, 1542447608, 1542447727, belg, 119
fc:3f:7c:1b:cc:6b, 1542447603, 1542447731, belg, 128
14:9d:09:e5:fc:5e, 1542447510, 1542447750, belg, 240
40:8d:5c:55:e5:c5, 1542447728, 1542447782, belg, 54
40:8d:5c:55:e5:c5, 1542447764, 1542447782, belg, 18
48:27:ea:7e:06:86, 1542447789, 1542447829, belg, 40
18:d2:76:e1:44:17, 1542447469, 1542447855, belg, 386
18:d2:76:e1:44:17, 1542447518, 1542447855, belg, 337
18:d2:76:e1:44:17, 1542447555, 1542447855, belg, 300
18:d2:76:e1:44:17, 1542447828, 1542447855, belg, 27
00:10:39:1b:d4:70, 1542447663, 1542447868, belg, 205
00:10:39:1b:d4:70, 1542447835, 1542447868, belg, 33
e8:b4:c8:d4:e0:c9, 1542447007, 1542447894, belg, 887
e8:b4:c8:d4:e0:c9, 1542447074, 1542447894, belg, 820
e8:b4:c8:d4:e0:c9, 1542447141, 1542447894, belg, 753
54:60:09:5a:3f:a8, 1542447917, 1542447926, belg, 9
c0:ee:fb:f9:10:1c, 1542447909, 1542447933, belg, 24
da:a1:19:01:85:98, 1542447769, 1542447944, belg, 175
da:a1:19:01:85:98, 1542447833, 1542447944, belg, 111
da:a1:19:01:85:98, 1542447940, 1542447944, belg, 4
94:e9:6a:8c:35:74, 1542447950, 1542447953, belg, 3
00:00:00:02:02:02, 1542447445, 1542447959, belg, 514
00:00:00:02:02:02, 1542447504, 1542447959, belg, 455
00:00:00:02:02:02, 1542447544, 1542447959, belg, 415
e0:76:d0:eb:18:9e, 1542447932, 1542447991, belg, 59
e0:76:d0:eb:18:9e, 1542447962, 1542447991, belg, 29
30:5a:3a:4c:93:54, 1542447639, 1542447994, belg, 355
30:5a:3a:4c:93:54, 1542447728, 1542447994, belg, 266
30:5a:3a:4c:93:54, 1542447817, 1542447994, belg, 177
30:5a:3a:4c:93:54, 1542447884, 1542447994, belg, 110
30:5a:3a:4c:93:54, 1542447945, 1542447994, belg, 49
40:8d:5c:55:e5:c5, 1542447915, 1542447997, belg, 82
40:8d:5c:55:e5:c5, 1542447964, 1542447997, belg, 33
e8:94:f6:0d:ae:c4, 1542448013, 1542448028, belg, 15
40:40:a7:2b:6c:30, 1542447046, 1542448033, belg, 987
40:40:a7:2b:6c:30, 1542447166, 1542448033, belg, 867
40:40:a7:2b:6c:30, 1542447231, 1542448033, belg, 802
40:40:a7:2b:6c:30, 1542447291, 1542448033, belg, 742
40:40:a7:2b:6c:30, 1542447351, 1542448033, belg, 682
d0:59:e4:27:85:fc, 1542447059, 1542448053, belg, 994
d0:59:e4:27:85:fc, 1542447328, 1542448053, belg, 725
40:8d:5c:55:e5:c5, 1542448028, 1542448055, belg, 27
00:10:39:1b:d2:bf, 1542447286, 1542448077, belg, 791
fc:3f:7c:1b:cc:6b, 1542448008, 1542448084, belg, 76
30:5a:3a:4c:93:54, 1542448062, 1542448086, belg, 24
b4:e1:c4:d0:74:4c, 1542447906, 1542448087, belg, 181
b4:e1:c4:d0:74:4c, 1542448075, 1542448087, belg, 12
ec:10:7b:f7:67:2b, 1542447995, 1542448098, belg, 103
d4:38:9c:b9:93:3a, 1542448053, 1542448103, belg, 50
e0:aa:96:2b:9b:a0, 1542448054, 1542448115, belg, 61
48:d3:43:1b:c4:20, 1542448117, 1542448120, belg, 3
18:d2:76:e1:44:17, 1542448043, 1542448122, belg, 79
02:a0:57:24:45:ae, 1542448108, 1542448126, belg, 18
c4:93:d9:cd:2b:fa, 1542447971, 1542448153, belg, 182
c4:93:d9:cd:2b:fa, 1542448091, 1542448153, belg, 62
a8:96:75:1e:ed:0b, 1542447332, 1542448165, belg, 833
a8:96:75:1e:ed:0b, 1542447537, 1542448165, belg, 628
a8:96:75:1e:ed:0b, 1542447656, 1542448165, belg, 509
70:28:8b:a0:39:0c, 1542447484, 1542448208, belg, 724
70:28:8b:a0:39:0c, 1542447612, 1542448208, belg, 596
70:28:8b:a0:39:0c, 1542447908, 1542448208, belg, 300
70:28:8b:a0:39:0c, 1542448015, 1542448208, belg, 193
70:28:8b:a0:39:0c, 1542448104, 1542448208, belg, 104
18:d2:76:e1:44:17, 1542448177, 1542448229, belg, 52
18:d2:76:e1:44:17, 1542448221, 1542448229, belg, 8
6a:41:2a:59:31:85, 1542447926, 1542448241, belg, 315
02:a0:57:24:45:ae, 1542448231, 1542448249, belg, 18
80:58:f8:5e:ab:0a, 1542448194, 1542448255, belg, 61
74:c2:46:99:51:c1, 1542447067, 1542448268, belg, 1201
e0:76:d0:d4:d0:12, 1542447428, 1542448290, belg, 862
e0:76:d0:d4:d0:12, 1542447514, 1542448290, belg, 776
e0:76:d0:d4:d0:12, 1542447575, 1542448290, belg, 715
e0:76:d0:d4:d0:12, 1542447753, 1542448290, belg, 537
e0:76:d0:d4:d0:12, 1542447784, 1542448290, belg, 506
e0:76:d0:d4:d0:12, 1542447831, 1542448290, belg, 459
e0:76:d0:d4:d0:12, 1542447870, 1542448290, belg, 420
e0:76:d0:d4:d0:12, 1542447900, 1542448290, belg, 390
e0:76:d0:d4:d0:12, 1542448155, 1542448290, belg, 135
e0:76:d0:d4:d0:12, 1542448272, 1542448290, belg, 18
e0:76:d0:d4:d8:dc, 1542447367, 1542448323, belg, 956
e0:76:d0:d4:d8:dc, 1542447545, 1542448323, belg, 778
e0:76:d0:d4:d8:dc, 1542447646, 1542448323, belg, 677
e0:76:d0:d4:d8:dc, 1542447723, 1542448323, belg, 600
e0:76:d0:d4:d8:dc, 1542447753, 1542448323, belg, 570
e0:76:d0:d4:d8:dc, 1542447870, 1542448323, belg, 453
e0:76:d0:d4:d8:dc, 1542448063, 1542448323, belg, 260
e0:76:d0:d4:d8:dc, 1542448125, 1542448323, belg, 198
e0:76:d0:d4:d8:dc, 1542448155, 1542448323, belg, 168
e0:76:d0:d4:d8:dc, 1542448238, 1542448323, belg, 85
00:00:00:02:02:02, 1542448297, 1542448327, belg, 30
40:8d:5c:55:e5:c5, 1542448268, 1542448328, belg, 60
b0:4e:26:ab:a1:70, 1542447185, 1542448328, belg, 1143
b0:4e:26:ab:a1:70, 1542447829, 1542448328, belg, 499
b0:4e:26:ab:a1:70, 1542447909, 1542448328, belg, 419
68:64:4b:e4:e9:35, 1542447174, 1542448342, belg, 1168
30:5a:3a:4c:93:54, 1542448234, 1542448359, belg, 125
30:5a:3a:4c:93:54, 1542448320, 1542448359, belg, 39
18:d2:76:e1:44:17, 1542448306, 1542448364, belg, 58
00:10:39:1b:d2:bf, 1542448341, 1542448374, belg, 33
50:f0:d3:0d:69:d0, 1542448353, 1542448396, belg, 43
18:d2:76:e1:44:17, 1542448392, 1542448410, belg, 18
30:5a:3a:4c:93:54, 1542448369, 1542448420, belg, 51
00:11:32:6d:d5:d6, 1542447525, 1542448420, belg, 895
00:11:32:6d:d5:d6, 1542448218, 1542448420, belg, 202
22:46:5c:fb:1a:0e, 1542448293, 1542448428, belg, 135
b4:e1:c4:d0:74:4c, 1542448345, 1542448442, belg, 97
a4:6c:f1:b8:6b:25, 1542448291, 1542448467, belg, 176
a4:6c:f1:b8:6b:25, 1542448343, 1542448467, belg, 124
a4:6c:f1:b8:6b:25, 1542448404, 1542448467, belg, 63
8c:f5:a3:b9:35:b3, 1542447405, 1542448475, belg, 1070
e0:76:d0:eb:18:9e, 1542448457, 1542448487, belg, 30
04:d6:aa:e6:75:f3, 1542448331, 1542448505, belg, 174
f4:c2:48:fe:51:64, 1542448429, 1542448523, belg, 94
40:8d:5c:55:e5:c5, 1542448335, 1542448540, belg, 205
40:8d:5c:55:e5:c5, 1542448366, 1542448540, belg, 174
40:8d:5c:55:e5:c5, 1542448421, 1542448540, belg, 119
40:8d:5c:55:e5:c5, 1542448501, 1542448540, belg, 39
e0:76:d0:d4:d0:12, 1542448302, 1542448578, belg, 276
e0:76:d0:d4:d0:12, 1542448333, 1542448578, belg, 245
e0:76:d0:d4:d0:12, 1542448377, 1542448578, belg, 201
e0:76:d0:d4:d0:12, 1542448450, 1542448578, belg, 128
e0:76:d0:d4:d0:12, 1542448542, 1542448578, belg, 36
da:a1:19:01:85:98, 1542448010, 1542448590, belg, 580
da:a1:19:01:85:98, 1542448426, 1542448590, belg, 164
da:a1:19:01:85:98, 1542448577, 1542448590, belg, 13
e0:76:d0:d4:d8:dc, 1542448333, 1542448593, belg, 260
e0:76:d0:d4:d8:dc, 1542448373, 1542448593, belg, 220
e0:76:d0:d4:d8:dc, 1542448419, 1542448593, belg, 174
e0:76:d0:d4:d8:dc, 1542448450, 1542448593, belg, 143
e0:76:d0:d4:d8:dc, 1542448511, 1542448593, belg, 82
e0:76:d0:d4:d8:dc, 1542448566, 1542448593, belg, 27
f8:16:54:69:05:05, 1542448544, 1542448610, belg, 66
f8:16:54:69:05:05, 1542448574, 1542448610, belg, 36
e0:76:d0:d4:d8:dc, 1542448597, 1542448633, belg, 36
00:00:00:02:02:02, 1542448592, 1542448654, belg, 62
00:00:00:02:02:02, 1542448636, 1542448654, belg, 18
e4:f8:ef:73:25:85, 1542447739, 1542448660, belg, 921
e4:f8:ef:73:25:85, 1542447941, 1542448660, belg, 719
40:8d:5c:55:e5:c5, 1542448577, 1542448662, belg, 85
40:8d:5c:55:e5:c5, 1542448620, 1542448662, belg, 42
18:d2:76:e1:44:17, 1542448650, 1542448677, belg, 27
fc:3f:7c:1b:cc:6b, 1542448582, 1542448679, belg, 97
00:00:00:02:02:02, 1542448678, 1542448687, belg, 9
30:5a:3a:4c:93:54, 1542448452, 1542448690, belg, 238
30:5a:3a:4c:93:54, 1542448501, 1542448690, belg, 189
30:5a:3a:4c:93:54, 1542448605, 1542448690, belg, 85
e0:76:d0:eb:18:9e, 1542448592, 1542448697, belg, 105
2a:7a:a7:8e:fa:36, 1542448671, 1542448716, belg, 45
40:8d:5c:55:e5:c5, 1542448663, 1542448717, belg, 54
40:8d:5c:55:e5:c5, 1542448697, 1542448717, belg, 20
fc:3f:7c:1b:cc:6b, 1542448707, 1542448725, belg, 18
30:5a:3a:4c:93:54, 1542448691, 1542448748, belg, 57
30:5a:3a:4c:93:54, 1542448728, 1542448748, belg, 20
40:8d:5c:55:e5:c5, 1542448749, 1542448754, belg, 5
e0:aa:96:2b:9b:a0, 1542448734, 1542448784, belg, 50
b4:e1:c4:d0:74:4c, 1542448448, 1542448792, belg, 344
b4:e1:c4:d0:74:4c, 1542448584, 1542448792, belg, 208
b4:e1:c4:d0:74:4c, 1542448647, 1542448792, belg, 145
b4:e1:c4:d0:74:4c, 1542448761, 1542448792, belg, 31
9c:e0:63:07:b2:2c, 1542448345, 1542448801, belg, 456
2c:0e:3d:cc:4b:c6, 1542447954, 1542448840, belg, 886
2c:0e:3d:cc:4b:c6, 1542448615, 1542448840, belg, 225
2c:0e:3d:cc:4b:c6, 1542448674, 1542448840, belg, 166
2c:0e:3d:b6:ab:09, 1542448589, 1542448846, belg, 257
fc:3f:7c:1b:cc:6b, 1542448827, 1542448851, belg, 24
88:30:8a:49:8b:f8, 1542447895, 1542448854, belg, 959
88:30:8a:49:8b:f8, 1542447956, 1542448854, belg, 898
88:30:8a:49:8b:f8, 1542448359, 1542448854, belg, 495
88:30:8a:49:8b:f8, 1542448654, 1542448854, belg, 200
88:30:8a:49:8b:f8, 1542448714, 1542448854, belg, 140
00:10:39:1b:d4:70, 1542448519, 1542448892, belg, 373
00:10:39:1b:d4:70, 1542448623, 1542448892, belg, 269
90:97:f3:b4:d5:28, 1542447825, 1542448893, belg, 1068
90:97:f3:b4:d5:28, 1542448021, 1542448893, belg, 872
90:97:f3:b4:d5:28, 1542448502, 1542448893, belg, 391
90:97:f3:b4:d5:28, 1542448645, 1542448893, belg, 248
90:97:f3:b4:d5:28, 1542448678, 1542448893, belg, 215
5c:f8:a1:45:29:04, 1542448592, 1542448908, belg, 316
5c:f8:a1:45:29:04, 1542448633, 1542448908, belg, 275
d4:e6:b7:00:8a:0b, 1542448553, 1542448922, belg, 369
00:5a:13:b4:21:9e, 1542448885, 1542448927, belg, 42
54:60:09:5a:3f:a8, 1542448810, 1542448935, belg, 125
18:d2:76:e1:44:17, 1542448892, 1542448959, belg, 67
18:d2:76:e1:44:17, 1542448935, 1542448959, belg, 24
c4:93:d9:0c:a9:cf, 1542448849, 1542448969, belg, 120
e4:e4:ab:19:e5:b5, 1542447196, 1542448971, belg, 1775
e4:e4:ab:19:e5:b5, 1542447290, 1542448971, belg, 1681
d0:2b:20:55:a7:7f, 1542448939, 1542448994, belg, 55
04:d6:aa:9c:a3:ce, 1542447722, 1542449004, belg, 1282
c8:d7:b0:ab:d3:9c, 1542448802, 1542449045, belg, 243
02:a0:57:24:45:ae, 1542448961, 1542449046, belg, 85
08:c5:e1:e7:75:50, 1542449109, 1542449121, belg, 12
02:a0:57:24:45:ae, 1542449090, 1542449123, belg, 33
4c:66:41:fd:52:3d, 1542448420, 1542449124, belg, 704
4c:66:41:fd:52:3d, 1542448602, 1542449124, belg, 522
00:00:00:02:02:02, 1542448814, 1542449147, belg, 333
00:00:00:02:02:02, 1542448941, 1542449147, belg, 206
00:00:00:02:02:02, 1542448975, 1542449147, belg, 172
00:00:00:02:02:02, 1542449126, 1542449147, belg, 21
30:5a:3a:4c:93:54, 1542448863, 1542449150, belg, 287
30:5a:3a:4c:93:54, 1542448964, 1542449150, belg, 186
30:5a:3a:4c:93:54, 1542449025, 1542449150, belg, 125
30:5a:3a:4c:93:54, 1542449084, 1542449150, belg, 66
30:5a:3a:4c:93:54, 1542449120, 1542449150, belg, 30
18:d2:76:e1:44:17, 1542449113, 1542449161, belg, 48
18:d2:76:e1:44:17, 1542449147, 1542449161, belg, 14
c8:19:f7:90:d9:db, 1542448498, 1542449176, belg, 678
c8:19:f7:90:d9:db, 1542448656, 1542449176, belg, 520
c8:19:f7:90:d9:db, 1542449053, 1542449176, belg, 123
da:a1:19:01:85:98, 1542448796, 1542449184, belg, 388
da:a1:19:01:85:98, 1542448836, 1542449184, belg, 348
da:a1:19:01:85:98, 1542448952, 1542449184, belg, 232
e0:76:d0:eb:18:9e, 1542449177, 1542449192, belg, 15
d0:b1:28:a6:1b:23, 1542449189, 1542449193, belg, 4
dc:bf:e9:b7:30:e3, 1542449128, 1542449220, belg, 92
dc:bf:e9:b7:30:e3, 1542449185, 1542449220, belg, 35
18:d2:76:e1:44:17, 1542449211, 1542449244, belg, 33
8c:0d:76:c9:9b:28, 1542448281, 1542449258, belg, 977
dc:bf:e9:6f:ee:b8, 1542448616, 1542449261, belg, 645
00:00:00:02:02:02, 1542449292, 1542449298, belg, 6
4a:5f:6e:e9:9a:2e, 1542449033, 1542449303, belg, 270
4c:74:bf:04:b6:42, 1542448730, 1542449307, belg, 577
bc:3d:85:82:81:62, 1542448502, 1542449316, belg, 814
bc:3d:85:82:81:62, 1542449140, 1542449316, belg, 176
bc:3d:85:82:81:62, 1542449261, 1542449316, belg, 55
00:00:00:02:02:02, 1542449342, 1542449362, belg, 20
e8:94:f6:0d:ae:c4, 1542449338, 1542449381, belg, 43
18:d2:76:e1:44:17, 1542449383, 1542449391, belg, 8
82:20:21:52:38:08, 1542449362, 1542449391, belg, 29
b4:9d:0b:9d:d1:3c, 1542449309, 1542449408, belg, 99
c0:ee:fb:da:cc:f4, 1542448519, 1542449423, belg, 904
c0:ee:fb:da:cc:f4, 1542448844, 1542449423, belg, 579
c0:ee:fb:da:cc:f4, 1542449130, 1542449423, belg, 293
c0:ee:fb:da:cc:f4, 1542449191, 1542449423, belg, 232
e0:76:d0:eb:18:9e, 1542449373, 1542449433, belg, 60
78:00:9e:33:5a:30, 1542449410, 1542449434, belg, 24
d0:b1:28:0d:ae:09, 1542449042, 1542449438, belg, 396
64:a2:f9:4c:00:9b, 1542449357, 1542449468, belg, 111
64:a2:f9:4c:00:9b, 1542449463, 1542449468, belg, 5
18:d2:76:e1:44:17, 1542449438, 1542449477, belg, 39
2e:74:df:73:42:fa, 1542449307, 1542449489, belg, 182
38:25:6b:31:f2:b8, 1542448972, 1542449518, belg, 546
24:da:9b:62:36:52, 1542449468, 1542449528, belg, 60
da:a1:19:01:85:98, 1542449451, 1542449543, belg, 92
80:58:f8:2f:21:44, 1542449422, 1542449544, belg, 122
40:88:05:4b:43:b7, 1542449500, 1542449560, belg, 60
da:a1:19:f3:90:44, 1542448146, 1542449568, belg, 1422
94:fe:22:60:01:85, 1542449357, 1542449658, belg, 301
18:d2:76:e1:44:17, 1542449546, 1542449713, belg, 167
18:d2:76:e1:44:17, 1542449576, 1542449713, belg, 137
04:d6:aa:80:8f:ed, 1542448949, 1542449719, belg, 770
04:d6:aa:80:8f:ed, 1542449101, 1542449719, belg, 618
a4:6c:f1:c1:66:98, 1542448618, 1542449733, belg, 1115
a4:6c:f1:c1:66:98, 1542448758, 1542449733, belg, 975
a4:6c:f1:c1:66:98, 1542448889, 1542449733, belg, 844
a4:6c:f1:c1:66:98, 1542449042, 1542449733, belg, 691
a4:6c:f1:c1:66:98, 1542449183, 1542449733, belg, 550
a4:6c:f1:c1:66:98, 1542449489, 1542449733, belg, 244
a4:6c:f1:c1:66:98, 1542449534, 1542449733, belg, 199
a4:6c:f1:c1:66:98, 1542449580, 1542449733, belg, 153
e4:f8:ef:73:25:85, 1542449680, 1542449740, belg, 60
18:d2:76:e1:44:17, 1542449738, 1542449746, belg, 8
e0:76:d0:eb:18:9e, 1542449748, 1542449778, belg, 30
b8:1d:aa:c3:08:0c, 1542449271, 1542449828, belg, 557
b8:1d:aa:c3:08:0c, 1542449333, 1542449828, belg, 495
b8:1d:aa:c3:08:0c, 1542449391, 1542449828, belg, 437
82:20:21:52:38:08, 1542449715, 1542449836, belg, 121
82:20:21:52:38:08, 1542449794, 1542449836, belg, 42
e0:76:d0:eb:18:9e, 1542449823, 1542449838, belg, 15
d8:c4:e9:4d:0e:d1, 1542449793, 1542449854, belg, 61
30:5a:3a:4c:93:54, 1542449268, 1542449898, belg, 630
30:5a:3a:4c:93:54, 1542449495, 1542449898, belg, 403
30:5a:3a:4c:93:54, 1542449617, 1542449898, belg, 281
30:5a:3a:4c:93:54, 1542449771, 1542449898, belg, 127
30:5a:3a:4c:93:54, 1542449869, 1542449898, belg, 29
00:00:00:02:02:02, 1542449834, 1542449928, belg, 94
00:00:00:02:02:02, 1542449882, 1542449928, belg, 46
48:db:50:fe:18:e6, 1542449902, 1542449932, belg, 30
18:d2:76:e1:44:17, 1542449806, 1542449952, belg, 146
b8:08:d7:3b:c1:43, 1542449704, 1542449958, belg, 254
d0:b1:28:e7:6a:b1, 1542449953, 1542449973, belg, 20
c0:f4:e6:fb:07:3c, 1542448307, 1542449999, belg, 1692
c0:f4:e6:fb:07:3c, 1542448454, 1542449999, belg, 1545
c0:f4:e6:fb:07:3c, 1542449876, 1542449999, belg, 123
c0:f4:e6:fb:07:3c, 1542449991, 1542449999, belg, 8
d4:e6:b7:f8:12:ab, 1542449909, 1542450032, belg, 123
48:c7:96:91:82:83, 1542448992, 1542450063, belg, 1071
e0:76:d0:eb:18:9e, 1542450048, 1542450093, belg, 45
38:25:6b:31:f2:b8, 1542449578, 1542450115, belg, 537
38:25:6b:31:f2:b8, 1542449646, 1542450115, belg, 469
38:25:6b:31:f2:b8, 1542449827, 1542450115, belg, 288
38:25:6b:31:f2:b8, 1542449886, 1542450115, belg, 229
00:1d:29:a3:74:c1, 1542450035, 1542450125, belg, 90
d4:e6:b7:3d:fb:9f, 1542449279, 1542450129, belg, 850
18:d2:76:e1:44:17, 1542450174, 1542450185, belg, 11
d8:5b:2a:f4:14:cf, 1542449915, 1542450215, belg, 300
18:d2:76:e1:44:17, 1542450217, 1542450222, belg, 5
6c:8f:b5:2d:06:10, 1542449669, 1542450229, belg, 560
6c:8f:b5:2d:06:10, 1542450217, 1542450229, belg, 12
66:0f:d3:e0:e8:f4, 1542449982, 1542450252, belg, 270
00:00:00:02:02:02, 1542449983, 1542450256, belg, 273
00:00:00:02:02:02, 1542450060, 1542450256, belg, 196
00:00:00:02:02:02, 1542450127, 1542450256, belg, 129
00:00:00:02:02:02, 1542450195, 1542450256, belg, 61
a8:96:75:04:3c:84, 1542449971, 1542450261, belg, 290
a8:96:75:04:3c:84, 1542450063, 1542450261, belg, 198
08:c5:e1:5b:a0:2c, 1542450314, 1542450356, belg, 42
08:c5:e1:5b:a0:2c, 1542450351, 1542450356, belg, 5
dc:bf:e9:a7:ee:65, 1542448959, 1542450366, belg, 1407
dc:bf:e9:a7:ee:65, 1542449178, 1542450366, belg, 1188
dc:bf:e9:a7:ee:65, 1542449240, 1542450366, belg, 1126
dc:bf:e9:a7:ee:65, 1542449301, 1542450366, belg, 1065
dc:bf:e9:a7:ee:65, 1542449362, 1542450366, belg, 1004
dc:bf:e9:a7:ee:65, 1542449422, 1542450366, belg, 944
dc:bf:e9:a7:ee:65, 1542449609, 1542450366, belg, 757
dc:bf:e9:a7:ee:65, 1542449663, 1542450366, belg, 703
d2:1b:72:55:fe:8d, 1542450010, 1542450370, belg, 360
18:d2:76:e1:44:17, 1542450284, 1542450402, belg, 118
18:d2:76:e1:44:17, 1542450346, 1542450402, belg, 56
34:2d:0d:6a:9c:c7, 1542450154, 1542450413, belg, 259
3c:05:18:26:1f:f3, 1542449922, 1542450418, belg, 496
90:68:c3:8f:5d:1f, 1542449480, 1542450418, belg, 938
90:68:c3:8f:5d:1f, 1542450345, 1542450418, belg, 73
18:d2:76:e1:44:17, 1542450419, 1542450433, belg, 14
48:e9:f1:34:a1:d6, 1542449456, 1542450446, belg, 990
48:e9:f1:34:a1:d6, 1542449501, 1542450446, belg, 945
48:e9:f1:34:a1:d6, 1542449771, 1542450446, belg, 675
48:e9:f1:34:a1:d6, 1542449861, 1542450446, belg, 585
d0:b1:28:87:28:47, 1542450223, 1542450449, belg, 226
d0:b1:28:87:28:47, 1542450282, 1542450449, belg, 167
d0:b1:28:87:28:47, 1542450394, 1542450449, belg, 55
20:47:da:29:81:05, 1542449558, 1542450453, belg, 895
20:47:da:29:81:05, 1542449604, 1542450453, belg, 849
80:4e:70:0b:74:56, 1542449931, 1542450471, belg, 540
80:4e:70:0b:74:56, 1542450412, 1542450471, belg, 59
d0:81:7a:62:53:ea, 1542449420, 1542450481, belg, 1061
d0:81:7a:62:53:ea, 1542449918, 1542450481, belg, 563
da:a1:19:cc:91:45, 1542449635, 1542450519, belg, 884
02:03:ee:92:23:75, 1542449957, 1542450566, belg, 609
02:03:ee:92:23:75, 1542450157, 1542450566, belg, 409
02:03:ee:92:23:75, 1542450317, 1542450566, belg, 249
18:d2:76:e1:44:17, 1542450536, 1542450596, belg, 60
18:d2:76:e1:44:17, 1542450588, 1542450596, belg, 8
